Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LSM2	83.34391172499446	0.8402923452402403	0.24528501809955594	3.4257793311256526	0.0006130382164459058	0.08096660822208189
CCHCR1	121.15487880315669	0.11970574786685366	0.33207076088384035	0.36048264998774526	0.718486229035038	0.9132137295218801
PSORS1C2	0.7218323054158333	0.5780654461115421	1.6917728434709582	0.34169211803018606	0.7325826043868819	0.9178177264421472
CDSN	15.627743306133262	-0.9155970890659958	1.2970555315840657	-0.7059043092378604	0.48024764756009075	0.8093982382184078
PSORS1C1	8.837570982358557	-0.9074173355053757	0.8123056767053275	-1.1170885068608858	0.2639564841269315	0.6931999167007501
C6orf15	0.040646049421014435	1.5576420840655205	2.190534620262519	0.7110785055197387	0.4770355888513368	
MUC21	13.457853278976687	-1.2291162075487412	1.0445621313716973	-1.1766808030219242	0.23932293283617612	0.675237495402531
NAPGP2	0.6781335583297052	-0.9311372779040712	1.9932595163006297	-0.4671430239210428	0.6403975542358684	0.8823128150101239
HCG21	0.9203275862816288	2.823351486085133	1.3109715800593091	2.1536328697204885	0.03126897443560185	0.38150582046413767
MUCL3	6.046305330803232	-2.1980111261535655	1.082952830363244	-2.0296462269887683	0.04239251244962577	0.4086730300673836
SFTA2	0.6678857247459633	-0.932769595423506	2.0977193897056012	-0.44465889956540516	0.6565662755700763	0.88950649170896
VARS2	69.86479489092267	1.0120178143411855	1.1980607599681914	0.8447132634308587	0.3982709522647271	0.770344478056736
GTF2H4	59.401722861642675	1.6038886036450333	1.2661867157516873	1.2667078114880277	0.2052597858526104	0.646609675110552
MIR4640	3.0302922001982617	-0.5855577383891616	2.512117706401786	-0.23309327301700405	0.815688978407518	0.9461914699977303
DDR1	1324.6240859978348	0.34199348819421443	0.26757030929806597	1.2781443841485531	0.20119852174234787	0.6417799452509259
LINC02570	0.040646049421014435	1.5576420840655205	2.190534620262519	0.7110785055197387	0.4770355888513368	
LINC00243	2.5452037554399576	0.4451110150914976	1.0061952787151935	0.44237040712401066	0.658221189706948	0.8898388454684776
RPL7P4	1.3858067526199784	2.301241154862457	1.3036564082513407	1.7652206059027675	0.07752669677671303	0.4953953389651552
NRM	61.16027845167693	0.5166614487374233	0.3077287688234622	1.6789507549546712	0.09316164160109214	0.5176411782482959
PPP1R18	788.3160798658989	0.16088826066010045	0.3296028394450684	0.48812765366638805	0.6254594246084944	0.8758236483183311
TRIM26BP	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
MICD	3.7678866351743956	0.3178975119737585	1.0771538628907522	0.2951273006816488	0.7678966351290355	0.9313898815094455
HLA-W	4.380660039232406	1.1680059011650374	0.8851844219386522	1.3195057122751603	0.18700010169071402	0.6290084799732347
HCG4P11	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
OR2H2	1.005873141440484	-0.6993523247669434	1.5763201888722116	-0.4436613384158326	0.6572874513863423	0.88950649170896
RPL13AP	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
TMEM183AP1	0.08560183717565019	0.9119112733034486	2.2823924462005327	0.3995418381363357	0.6894940023588315	
OR2H5P	0.3283035905644537	0.7339981578850798	4.002016211485983	0.18340709259959248	0.8544786111713756	
UBD	1.141221791147395	3.466872715609382	2.3113229893062437	1.4999516431279831	0.13362692912361077	0.5750182432747133
OR2I1P	0.19018600835324664	0.06623000190744716	2.178069390357241	0.030407663869967103	0.9757419327990277	
FKBPL	22.0142021903402	0.36791345941843434	0.4335742492991268	0.8485592952375903	0.39612656491170595	0.769341875018886
ATF6B	299.7867208163842	0.1364866732110804	0.29832535528851023	0.4575094633812947	0.6473049018788783	0.88471311100141
HCG9P5	3.2183386160294125	0.9906156412814634	1.0478352749630402	0.9453925296763892	0.34445851461287047	0.7461631280635315
HLA-S	0.04648825593515568	1.4377244064748673	2.392391925796117	0.6009568879465412	0.5478687014175724	
RN7SKP186	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
TMPOP1	0.8588961372426387	1.8424477622003697	1.292414433265426	1.4255858761536921	0.15398791552472005	0.6005590153155832
RPL3P2	6.805130055913741	0.31006009215855296	0.8458490865585272	0.36656668084856864	0.7139422654636826	0.9112510059007062
ZBED9	1.323772425187943	-1.1254996450978063	1.628524842795024	-0.6911160428883113	0.4894926192277239	0.8155640899508992
TMLHE	37.577587106372434	-0.09747042008447186	0.3390800526378989	-0.2874554823446362	0.7737635840531963	0.9330343992133703
TMLHE-AS1	1.095949349877903	-2.1772555046382704	2.0713577405592836	-1.0511248066934078	0.29320127218631864	0.7133997946495004
F8A3	1.4879578352446892	-2.562350350959015	2.0780579200352713	-1.2330504969349092	0.21755692486162448	0.6572774668114643
CLIC2	1.2174299575989656	1.2965311181970651	1.2871203061837722	1.0073115247798363	0.3137850932176738	0.7252639490511847
RAB39B	1.5618062917204418	0.2683406159202798	1.1232691556782424	0.23889253485132222	0.8111889143204623	0.9446767552760755
VBP1	121.71061734054896	-0.4241721285604906	0.31475536392354025	-1.3476247815860243	0.17777909584676865	0.622450885450015
BRCC3	107.69398307921985	0.06139491850075377	0.3447851457752181	0.17806717967130767	0.8586702168992928	0.9592484772484895
MTCP1	5.2178848617834	-1.3302706335724028	0.8943200369620508	-1.487465983755937	0.1368917809199688	0.5790572693448669
CMC4	8.294153727630919	2.9361845683960563	0.9999541261334294	2.936319268714398	0.003321322935621544	0.16424369807986297
FUNDC2	89.94999242960364	-0.5302007458944398	0.3434641317645766	-1.543685924846032	0.12266443773089063	0.5600845046310954
F8	7.228665614886717	0.5367747325688683	0.9658103840967239	0.5557765182561047	0.5783636398932985	0.8566371098384322
HMGN1P37	1.118951867716889	1.9053877232088108	1.3049468034891187	1.4601267408864909	0.1442552445664083	0.5884041816585956
MPP1	31.686405482169114	-0.3814738898864252	0.353093639128921	-1.080375989857869	0.27997478325643743	0.7044582558315766
DKC1	465.203719668463	0.13541010094244021	0.22397882124028712	0.6045665397853428	0.5454670447340924	0.841968572082592
GAB3	0.5406942788429423	-0.29598162614547435	2.3166053421434865	-0.12776523508817056	0.8983347629109121	
IKBKGP1	2.9086313918544264	-2.2113669041106605	1.520701372878338	-1.4541756478624408	0.14589761470912868	0.5893636112641719
ATF4P2	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
FAM223A	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
IKBKG	49.67855280136489	-0.19903866126053815	0.40967041776891305	-0.48585070492644633	0.6270730210896518	0.8769448822829485
G6PD	209.12386875622616	0.7551685466760832	0.4145276340687297	1.8217568253866387	0.06849189142163184	0.47157837323657537
FAM3A	169.79759844633463	0.04110789099849726	0.312574233753402	0.1315140103036399	0.8953687042147772	0.972926086194622
RN7SL697P	0.48970750130100105	2.191234908037001	3.8088155547629743	0.5753061224760103	0.5650842815516615	
SLC10A3	178.3198252930414	0.384553958954465	0.29398365902525575	1.3080793681849796	0.19084639055551622	0.6324751053035675
UBL4A	149.00568928469974	-0.093648060955379	0.16714366487233753	-0.5602848365620459	0.5752851685750114	0.8560520089932817
LAGE3	61.79398924685981	0.5002373505605967	0.3662462926083564	1.3658495953582879	0.17198617607685018	0.6166426055226526
PLXNA3	475.198592125956	-0.32670007240281335	0.26725195131062074	-1.222442234006731	0.2215404362006791	0.6624523338556944
FAM50A	439.5462913038037	0.3523707063900566	0.16424680172265185	2.145373320480674	0.03192301047356101	0.383488582518508
GDI1	649.5726266952138	0.17241146097899235	0.25372839152553617	0.6795118983034274	0.4968135712610615	0.8190064845383547
ATP6AP1	407.5405042840122	0.7038989802497582	0.31259230596903975	2.2518115987137404	0.024334180403396924	0.34795919849685414
TAZ	90.49114210635673	-0.986497363343915	0.30179813917371495	-3.2687324250733285	0.0010803040997032784	0.09854949568450774
DNASE1L1	111.50614278443962	0.6913067562573552	0.6785099153494321	1.0188602120889168	0.3082693352378859	0.722091655980431
SNORA70	30.617434995537142	0.9737219228408865	2.325608921316144	0.4186954710725065	0.6754387059919449	0.8969548524096128
RPL10	2358.859452886899	-0.1612163370003014	0.1369210119855701	-1.1774404429415972	0.23901975567268252	0.6751527795185539
EMD	318.2171854626262	0.24302257319768622	0.2873011509502414	0.8458809593831947	0.39761915547406745	0.7701703387190848
FLNA	12802.383408255853	0.23619816887469777	0.20854068241296786	1.1326239376495397	0.2573722117800149	0.6866192258678745
TKTL1	0.1262478865966646	0.5128605471162937	2.2877648850479324	0.224175373294773	0.8226208451055785	
MECP2	317.47164929089286	0.14645069285078868	0.14016136748450855	1.0448720319953733	0.29608211755230385	0.7146526204312161
MIR718	0.2903933618142499	-0.4273485534757083	2.1211263665229354	-0.20147246303681618	0.8403291592634423	
IRAK1	1691.2816574143303	0.2334520427877525	0.1657004370983485	1.4088800661955483	0.15887063477608543	0.606736867812877
TMEM187	15.046491164138795	0.06404771448080805	0.7162808015920766	0.08941704753003188	0.9287504757693927	0.9805778973764202
HCFC1-AS1	4.7331854629884145	0.16741853886658867	0.7589593966920283	0.22058958568309817	0.8254120107460274	0.9488548914404021
HCFC1	1494.710871018758	0.35708911286481915	0.2550654999878124	1.399989857044099	0.16151635584726987	0.6078531873850915
RENBP	2.412057472561223	-0.7588019105897787	1.1390710191777966	-0.6661585606290787	0.5053097569883181	0.8231214950064872
NAA10	258.26036387787155	0.9051296408429819	0.45005128553458745	2.0111699931438607	0.04430750411073933	0.4113371863615711
ARHGAP4	2.9849991344623503	-2.2977052936425904	1.4930483882744245	-1.538935584196397	0.12382002289465188	0.5607761787585172
AVPR2	0.4633147869323302	0.0458735653876628	2.1225492396645667	0.021612485840334313	0.9827570735983862	
L1CAM	59.56751838911954	1.767135460628939	0.26802769978402796	6.593107585719184	4.3071421289911734e-11	4.2095853597695235e-07
CYCSP45	0.6362304682401831	1.011347494052137	1.6123699043690478	0.6272428499885064	0.530500058932424	0.8350527179861565
PDZD4	2.746783217025513	0.2795326691340207	0.9834996506789221	0.2842224386567456	0.776239920685027	0.9334559877499893
SSR4	401.38414921540834	0.3965088919702724	0.24762297767257113	1.6012604956821548	0.10931923479563145	0.5405674380344568
IDH3G	223.60102716733203	-0.03137607851264848	0.24525013339722418	-0.12793501099479365	0.8982004039286073	0.9736647790368504
SRPK3	20.617351054752767	-0.42909661733577475	0.6229995477189912	-0.6887591153265525	0.4909748681622509	0.81638060995518
PLXNB3	185.18467926571432	0.032588457050369696	0.3839167935390682	0.08488416656629903	0.9323534796011679	0.9814414160053516
ABCD1	231.22196359788848	0.1398554716104811	0.4044041099381809	0.34583098483311675	0.7294697377585415	0.9165024401572318
BCAP31	643.0387130339611	0.5226138399076701	0.22605134176609884	2.3119254051959226	0.020781794425856908	0.33106905920311736
SLC6A8	536.6017571495781	0.13410050249849043	0.17734136711625406	0.756171584098494	0.44954632742840683	0.794250840945153
PNCK	4.541978393748449	-2.7987348544844584	1.5292495957318868	-1.8301360760831236	0.06722959357233205	0.4679021413176822
DUSP9	22.15145313983175	0.6587211511354728	0.4808758902330063	1.3698360939166494	0.1707380722118791	0.6163827069950618
KRT18P48	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
CCNQ	80.3131533523851	0.42506612329236126	0.23234528102671173	1.8294588184190117	0.06733090316887619	0.4679021413176822
ATP2B3	1.5669340894778592	0.10848622866707865	1.2485862053642258	0.08688725552228255	0.9307611298268152	0.9811207925141135
BGN	0.04648825593515568	1.4377244064748673	2.392391925796117	0.6009568879465412	0.5478687014175724	
HAUS7	83.79884167752735	0.7187375214917939	1.0049683206392774	0.7151842567879082	0.47449519568768206	0.8060302234586443
TREX2	6.575533805809343	0.040858014243825236	0.6729169545216348	0.06071776609176166	0.9515839824903131	0.9862595709517079
ZFP92	18.298342970026425	0.16861347632695348	0.4349533073966857	0.3876587979894926	0.6982685503397039	0.9046523372695437
PNMA6E	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
ZNF275	142.33921363715754	-0.4617925948963944	0.3002428714314668	-1.5380634773931772	0.1240330949048694	0.5608315767072594
PNMA6A	0.46308155997808054	-1.039127434660277	2.083488253322556	-0.49874408123164216	0.6179596858426004	
PNMA3	0.13505914073586622	0.48793615262162776	2.161465266898663	0.22574323080459838	0.8214011325140366	
PNMA5	0.9116694071471143	-0.7620233816468953	2.25661788531828	-0.337683835001342	0.7356014577304979	0.9186558710872759
ZNF185	201.11612559078688	0.04205957506411697	0.19382604431832912	0.21699650948373408	0.8282110651631643	0.9490029714956547
NSDHL	127.11017843577719	0.09683493851186138	0.2441080635237082	0.39668881524864746	0.6915969490549394	0.9030491358167603
CETN2	74.01519324733339	0.15947525239814767	0.4707397991451658	0.3387758007454326	0.7347786326127783	0.9181581983197432
MAGEA6	0.38755491392919544	-0.8387352463467322	2.0505399467525462	-0.4090314103244088	0.6825166103969065	
MAGEA3	0.08852294043272081	0.8873064904193282	2.304385363325343	0.3850512611913576	0.7001994370293683	
GABRQ	1.263868604356935	3.1645388734573343	1.1504565813722414	2.75068083810928	0.005947155567928529	0.20375246688882984
RPL19P21	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
HMGB3	199.22992213508394	0.19177777619918274	0.3182800423429919	0.6025441456756971	0.5468119869171508	0.8424336706849969
PPIAP91	4.105362565666727	-0.41388543136317085	0.8850331110306127	-0.467649657628295	0.6400351474709847	0.8822203672248317
CD99L2	189.86917208293642	-0.03148832729997508	0.2332436420244806	-0.13500186768936728	0.8926103976486806	0.9724344111239137
MTMR1	316.9447094656166	-0.4608522070683431	0.14254389445931856	-3.233054693898997	0.0012247411204876462	0.10228711504904629
MTM1	66.04401788289852	-0.5942105835769173	0.39563609833473523	-1.5019119490814874	0.13311985025116874	0.574377194273822
MAMLD1	9.9242939923776	-0.07739202686388397	0.7225617202639303	-0.10710784240772533	0.9147034256193518	0.9759665862762811
LINC00894	65.76064145849413	-0.38091992902099475	0.37913619547823973	-1.0047047302896128	0.31503904974736474	0.7260086007102112
HSFX4	3.5104823641739173	0.26725690902412325	1.3229190261888288	0.2020206102818389	0.839900611692617	0.9526388058438521
MAGEA8	0.6737279312601046	-0.9282483231148864	2.009696204852286	-0.4618848962712318	0.644163865724822	0.8836321563682259
MAGEA8-AS1	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
LINC00850	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
DUTP4	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
MAGEA7P	0.06676333627767315	1.2121108528659355	2.1578117263730223	0.5617315162631558	0.5742989580470965	
HSFX1	0.991441932421304	-2.0029594833150886	2.1151322346960573	-0.9469665538915641	0.34365582220469026	0.7461491622124825
TMEM185AP1	0.6594803400179883	-0.5814802572957982	3.927468573472211	-0.1480547193231189	0.8822995842662152	0.9688305142689245
TMEM185A	25.35346284576231	-0.5996420316746259	0.5450544032217934	-1.1001507888573459	0.27126642797972533	0.6992588422401503
HSFX2	0.06389017738859228	1.2286324918765066	2.149365786023359	0.5716255929381181	0.5675756530504417	
HSFX3	0.08564978154363993	0.9678810039231844	2.096158963738005	0.46174026906680643	0.6442675896333758	
LINC00893	6.328763733716734	1.2937638720958355	0.668060624823433	1.936596506399063	0.05279468536215059	0.43553734751123313
IDSP1	3.8021405218685276	1.4847664361674286	1.5937078717182982	0.9316427825424421	0.3515211654007625	0.7484304818901398
IDS	227.45945566087573	0.9995735663330774	0.7066311677315303	1.414561955343646	0.15719697008022676	0.6035610241913558
AFF2	0.42271668187930544	0.15662241785750042	2.4282803909183817	0.06449931335905795	0.9485726538350302	
FTH1P8	0.7231852348203205	-1.0774720413072858	1.9855454193181137	-0.542657967339431	0.5873653194626356	0.8603394454504412
FMR1NB	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
FMR1	253.44221528818974	-0.5333803940741791	0.32751379587069956	-1.6285738213139407	0.10340326988625653	0.5341685209764243
FMR1-AS1	1.2398387296018867	0.7242976726059358	1.3191964421589641	0.5490445921917195	0.5829748481531982	0.8586699839387059
SPANXN1	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
HNRNPCP10	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
