Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GTF2H4	61.012772873163236	2.2008252607175	1.6295719989135462	1.350554171392743	0.17683828965735326	0.379331065765409
MIR4640	0.5611565709490922	0.8695576432342488	4.198639291192663	0.20710463150723357	0.8359281450958432	
DDR1	1206.959640179058	0.14877837192867785	0.30233234805693093	0.4921020621341584	0.6226471945486094	0.7717187480930264
LINC02570	0.06502715767511008	1.488493959086112	2.6281724790765986	0.5663608347383237	0.5711485132316257	
LINC00243	3.1088262743693162	0.825834227121427	1.2952981691027068	0.6375630312930249	0.5237581670995541	0.7009071866984876
RPL7P4	0.2977945473976876	-0.2260267247461615	2.7806540831017976	-0.08128545226813344	0.9352149431118251	
NRM	86.35974014227682	1.3550704185317581	0.568208385178935	2.3848124277592833	0.01708783145870244	0.07752040612972326
PPP1R18	724.4094046606816	-0.2080985792666466	0.48070387143684445	-0.43290389703879656	0.6650845887488666	0.8010820173656819
TRIM26BP	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
MICD	4.244022596494449	-0.31900826847408636	1.6132342725556124	-0.19774453958799673	0.8432449401716604	0.9100106855957893
HLA-W	3.4675533888886734	-1.1835505116297167	1.6545884248987375	-0.7153141493191283	0.47441494740506107	0.6611076768213102
HCG4P11	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
OR2H2	1.2017983603242084	0.2647324599131095	1.651560654491824	0.16029230243110038	0.8726508222454721	0.9285930886270278
RPL13AP	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
TMEM183AP1	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
OR2H5P	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
OR2I1P	0.2704533064198249	-0.12831534080408313	2.5971929720432527	-0.04940539350956869	0.9605962300138196	
FKBPL	13.679362117507377	-1.2220394980624085	1.1152029430498065	-1.0958001013882104	0.27316626412270895	0.4883102211004332
ATF6B	325.9115896456984	0.20034153760771312	0.3600501631863099	0.5564267374156009	0.5779191649870559	0.740978542884926
HCG9P5	8.879278962372817	3.510752412549781	1.0224620702779141	3.433626062623065	0.0005955651904747992	0.005558407205982236
HLA-S	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
RN7SKP186	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
TMPOP1	0.145571328929297	0.6872026217778534	2.606799847461547	0.2636192504181088	0.7920733234193545	
RPL3P2	14.964079464093848	2.4530909969366927	0.9692158728982903	2.5310058012165064	0.01137359674632367	0.05775880046519692
ZBED9	3.426416938960633	1.8883553858325555	1.08010445575032	1.7483081157375326	0.08041068868203588	0.22910141132461842
TMLHE	35.95645877935719	-0.5027909559145461	0.49883488066304965	-1.0079306307655111	0.31348776548476043	0.5293016425487235
TMLHE-AS1	1.1675297347931788	-2.0586764634150456	2.5550197361338056	-0.8057379887523631	0.4203939403051208	0.6212788135456255
F8A3	1.658926203536795	-2.5222267133689646	2.551830324349954	-0.9883990676423479	0.3229572439610461	0.5378546741101601
CLIC2	0.32365623669614907	-0.33279518642562095	2.574450819936421	-0.12926841866563202	0.8971452599840116	
RAB39B	0.642140135532606	-1.2511156082286694	2.5540232484031624	-0.48986069684796224	0.6242324765556905	
VBP1	109.14517326112964	-0.9893313496751801	0.5483321594947728	-1.804255563975564	0.0711912523770015	0.2116622086676499
BRCC3	81.10618556346016	-0.35880485060351314	0.4758497622381778	-0.7540296939854726	0.4508313917171568	0.6439848923341653
MTCP1	9.316758053779003	0.7986588219835346	0.7300188135881331	1.0940249855452728	0.2739440201597597	0.4891307269680806
CMC4	8.596522857907757	2.2439800532168555	1.442995926959527	1.5550841213703541	0.11992603611740123	0.29702586303852674
FUNDC2	108.80707826313548	-0.3261157315369785	0.4118045730525585	-0.7919186742381231	0.4284080975424257	0.6266843568398979
F8	5.555463942368014	-0.5520950090017366	1.4357043089020194	-0.3845464595867663	0.7005734681659048	0.8230419703207205
HMGN1P37	1.515696238735234	3.5126716177556965	1.5170051636299615	2.3155304292771226	0.020583921250521012	0.08921721862981712
MPP1	27.427795873124275	-1.6639086833962697	0.6721536704578462	-2.475488502893805	0.013305404558163387	0.06477516990692586
DKC1	395.31170225001875	-0.2237144714817609	0.28020325344465696	-0.7984006921102608	0.4246380017712702	0.6239952250112656
GAB3	0.6586973074617574	0.10422578779213744	3.159789307248975	0.03298504351319554	0.9736865146993443	
IKBKGP1	3.6849178883548257	-0.5786666265453131	1.5509739292024884	-0.37309887397195884	0.7090748567131075	0.8291363469582457
ATF4P2	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
FAM223A	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
IKBKG	51.0709630730262	-0.48584693550500213	0.6258932260912778	-0.7762457161249866	0.4376039179228778	0.6335627474428469
G6PD	464.2387153352547	2.2358596055823012	0.5221293398172834	4.282194918149456	1.850587628406121e-05	0.00029761328025738263
FAM3A	159.15403267159195	-0.5414524877399228	0.41463515334254003	-1.3058528283843216	0.19160261075512164	0.3978092766315041
RN7SL697P	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
SLC10A3	144.82111356478998	0.14828203569605095	0.3114172497818947	0.4761522870036977	0.6339658886278495	0.7801288340813433
UBL4A	151.5059056069336	0.030356826802062368	0.2869274394809358	0.10579966439243031	0.9157413030724203	0.9516061148293198
LAGE3	53.177161346744654	0.12744711266980158	0.4660857607655711	0.27344133504628587	0.7845139822294428	0.8750403094538106
PLXNA3	447.19695550444675	-0.8867256131438238	0.34421424978854065	-2.5760862999964744	0.009992570254339351	0.05230163294832524
FAM50A	293.55217462886253	-1.8119405323261795	0.3223153909552253	-5.621638256107623	1.8915502813037993e-08	6.450186459245956e-07
GDI1	507.0756350868831	-1.5206019083925735	0.3909808560645094	-3.8891978591956526	0.00010057609704399749	0.0012615860020219142
ATP6AP1	293.01125606582883	-0.2894943691349978	0.38474572344544694	-0.7524303754244203	0.45179228540554095	0.6447328341605991
TAZ	108.27136918750026	-0.534529169979944	0.384418773411078	-1.3904866436071415	0.16438115235315987	0.3627654050133132
DNASE1L1	97.95146878269435	-0.6183498754711523	0.8927313296624804	-0.69264946230232	0.48852956169193773	0.6729844653995167
SNORA70	30.734716083147855	0.32564906979260677	3.0389186231692182	0.10715952290061484	0.9146624265146046	0.9509142909801225
RPL10	2383.2538005394495	-0.356287184155413	0.22781240573580772	-1.563949877991265	0.11782933966852399	0.294302913819452
EMD	273.3570533475554	-0.8492767705045041	0.4051720142779508	-2.096089415301755	0.03607425978899221	0.13160827829035535
FLNA	15586.064524291844	0.7964685883747573	0.308735311419868	2.5797780782243955	0.0098863825638644	0.05186548391196555
TKTL1	0.09754073651266512	1.0429671635226607	2.8340527066723817	0.36801262060763373	0.7128638236969571	
MECP2	287.84051799903153	-0.2808946719274937	0.23184991179195477	-1.211536678002052	0.22568978641770898	0.4382885179387991
MIR718	0.32882857455584136	-0.3352944498506679	2.6662993796926613	-0.12575273894761083	0.8999276535433688	
IRAK1	1281.765927438267	-0.6342822431496021	0.2560289636061038	-2.477384723259024	0.013234915452415024	0.06464853372933713
TMEM187	27.345081703413094	1.005116623660163	0.8311526280500638	1.2093045124795305	0.22654587787649694	0.43923429313809803
HCFC1-AS1	11.04931890023202	1.7047830520612621	0.8073242526752034	2.1116460287327916	0.034716821450034595	0.12798309312931674
HCFC1	1541.8111921989598	0.37228850570748034	0.35557696636725517	1.0469983742506108	0.2951003280080787	0.5111543036673161
RENBP	3.503944035060806	0.5141633673752061	1.1231439103619574	0.4577893915745007	0.6471037580410973	0.7891457589675446
NAA10	199.33604909003938	0.6631788765337556	0.5043448709133808	1.31493133920986	0.1885329790870376	0.3935549917580258
ARHGAP4	11.501734181753275	1.806162679112602	0.6954881128963408	2.596971314996151	0.009404977792082103	0.04998527208924229
AVPR2	0.145571328929297	0.6872026217778534	2.606799847461547	0.2636192504181088	0.7920733234193545	
L1CAM	40.253751389897616	0.7187090486356725	0.39829156711803504	1.8044797027366655	0.07115613827896855	0.21164095142447534
CYCSP45	0.13522665320991245	0.7253572997341045	2.5909084664686444	0.27996253403839916	0.7795062493963936	
PDZD4	2.765997826869976	-0.8278848942361636	1.6182615249805157	-0.5115890611353018	0.6089386428298444	0.7622915896920509
SSR4	308.93863661037693	-0.5596983112264182	0.3866921938861522	-1.447400077052503	0.14778490419510668	0.3400788835102092
IDH3G	227.76618901622047	-0.2833586468911461	0.36981363488918295	-0.7662201178062469	0.44354533992094713	0.6378565501064662
SRPK3	13.076207516088733	-1.965843796920538	1.0882258243776248	-1.80646677636495	0.07084545919141216	0.21105780384252767
PLXNB3	174.7859892816452	0.014659277833619084	0.47347705393177986	0.030960904465987572	0.9753007184308199	0.9859280952622028
ABCD1	114.61902985541352	-4.0172770604061405	0.8087811908221222	-4.9670752806733764	6.797020762968715e-07	1.596432912363596e-05
BCAP31	541.1310187656392	0.10790981382199341	0.248075252158933	0.43498822588260205	0.6635709737717872	0.8000390172876114
SLC6A8	648.8443508769856	0.6162069379967355	0.28118967927307004	2.1914280054294677	0.028420834336369733	0.11196860151260427
PNCK	7.005144901620729	-1.6082140264367164	1.1829599757992073	-1.359483041977145	0.17399357255738712	0.3759565240621565
DUSP9	17.65254519787399	-0.0676832926700754	0.7272095581903231	-0.09307261147461643	0.9258458758453485	0.9569759168013611
KRT18P48	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
CCNQ	75.55416730989104	0.25722506894087827	0.38679045353016067	0.6650243474037052	0.506034920470219	0.6865013717748311
ATP2B3	0.9177657798121232	-1.7485879503885449	2.5318039352025723	-0.6906490372638743	0.4897861230322731	
BGN	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
HAUS7	66.11190057473301	0.36156139916322355	1.3718572229305082	0.26355614354012014	0.7921219562667633	0.8796949101214944
TREX2	6.269231320478984	-0.5227590736731376	1.0762751387081877	-0.48571137144409515	0.6271718200667624	0.7744076909213011
ZFP92	10.604197327113502	-3.3164727228633364	1.5256349952374877	-2.173831049508063	0.02971782578127715	0.11537508832731129
PNMA6E	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
ZNF275	148.92486786368812	-0.8816521467334688	0.3069268774257609	-2.87251528483921	0.0040721837957053125	0.026685121855557874
PNMA6A	0.4315416489281988	-0.7099475937598677	2.579267141581252	-0.2752516721957794	0.7831228908315053	
PNMA3	0.18325724562654436	0.40083098660363464	2.652532350783632	0.1511125722878434	0.8798869151371038	
PNMA5	1.2900533739456521	-1.1941905227626017	2.9249183648186565	-0.4082816591144898	0.6830669029092925	0.8124122544444292
ZNF185	270.2724307322261	0.9405393258220359	0.23870514888249303	3.9401719243393174	8.14232345825853e-05	0.0010615324384954832
NSDHL	154.46633499326285	0.9128046097813328	0.2865027989461185	3.186023358721185	0.0014424295066105912	0.011568334901884768
CETN2	73.14846052273111	0.31384422331422485	0.40476613979311116	0.7753717331065307	0.43812003312055225	0.6338919061744205
MAGEA6	0.37833871865187463	-0.5678065008054861	2.5414064929225706	-0.22342214926527523	0.8232069673532586	
MAGEA3	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
GABRQ	1.9412965395761375	4.031193958241179	1.4454152279051375	2.7889521850988452	0.00528788713758917	0.03259831059644023
RPL19P21	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
HMGB3	197.18381022288108	0.24629095263578357	0.3754841803739586	0.655928972534857	0.5118698256949193	0.6913283680758577
PPIAP91	2.5131443773532096	-3.036164662427257	2.5955490275953106	-1.169758162973389	0.24209830438072855	0.45652823111794527
CD99L2	148.2694776806965	-1.543735433396534	0.332926009542933	-4.636872425545531	3.537205756212843e-06	6.914448704342176e-05
MTMR1	276.84606648869675	-0.904325526586556	0.2784595567052232	-3.2476009704485502	0.0011638236197885257	0.009697125852844305
MTM1	66.12673724059532	-0.8235470166823811	0.563157349916214	-1.4623746219505214	0.14363857988407994	0.33353856368038437
MAMLD1	23.438231983488908	2.688320775160365	0.7220927041089317	3.7229579524387724	0.00019690232359300723	0.0021868271330769814
LINC00894	56.64905080384695	-1.8109407125306956	0.49248136301099577	-3.677176129993496	0.00023583021195152967	0.002527693552314009
HSFX4	2.801049910215096	-2.573598067201953	2.7317444210740227	-0.9421079246462257	0.3461373876598097	0.5593621489085128
MAGEA8	0.3081392231170722	-0.2982909580915426	2.553203514054852	-0.11683007502124809	0.9069947105245421	
MAGEA8-AS1	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
MAGEA7P	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
HSFX1	0.8630832978563976	-1.626988892917772	2.5906352069434924	-0.6280270138215798	0.5299862436658873	
TMEM185AP1	0.7064915821814383	4.355000054867739	2.369891282789863	1.8376370622963696	0.06611590369064148	
TMEM185A	19.580065379236043	-2.200750367936182	1.0779686737035097	-2.041571728031021	0.04119403210685174	0.1444851251839177
HSFX2	0.10271307437235741	1.0550770039529282	2.587089138744291	0.40782398571122935	0.6834029028298629	
HSFX3	0.10271307437235741	1.0550770039529282	2.587089138744291	0.40782398571122935	0.6834029028298629	
LINC00893	6.543432626343656	2.1398321436706804	0.9520231137935491	2.247668268414241	0.024597350829865642	0.1007915047847514
IDSP1	7.130249399319778	5.914484875261643	1.124824771336445	5.258138890588646	1.4552059920631245e-07	4.029498216218102e-06
IDS	157.57201159686377	0.26605885524370915	0.8769120696260833	0.30340425734721277	0.7615818016039788	0.8616754098147874
AFF2	0.15074366678898932	0.5843779265899334	3.2255717151201226	0.1811703407028948	0.8562338740342679	
FTH1P8	2.2974663551098415	2.183170393742026	1.2515555865551427	1.744365505771195	0.08109537585871693	0.23055276378916376
FMR1NB	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
FMR1	213.11057822768845	-0.7815454043533918	0.42276742579814824	-1.8486414909519149	0.06450959735314879	0.19800331936558108
FMR1-AS1	0.9170900687858454	1.6550175810686372	1.692867767836208	0.9776413802148586	0.3282517236688741	
SPANXN1	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
HNRNPCP10	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
RRM2P4	0.17291256990715978	0.44594917229391945	2.555159014232436	0.17452893139329007	0.8614497957055908	
UBE2NL	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
SLITRK4	0.3561698155337041	-0.4688114035157098	2.5453180667683166	-0.1841857839444561	0.8538677114611894	
SPANXD	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
SPANXA2-OT1	0.5771129778574958	-1.0851705900858661	2.5994411039161407	-0.4174630417480981	0.6763397517334477	
RBMX2P2	0.145571328929297	0.6872026217778534	2.606799847461547	0.2636192504181088	0.7920733234193545	
LDOC1	104.9752468318532	-0.7838740496003639	0.5923669772020052	-1.3232912700551374	0.18573853374516625	0.38980959202000126
RNU6-3P	0.06502715767511008	1.488493959086112	2.6281724790765986	0.5663608347383237	0.5711485132316257	
SPANXB1	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
E2F6P4	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
SLC9A6	65.17866457749783	0.3081600043763892	0.5276389339219889	0.5840357573422558	0.5591962550430922	0.7261152133392216
MMGT1	93.31237401832774	-0.40538293181596285	0.35170482494004407	-1.152622605860097	0.24906532045176366	0.46390527751500327
CT45A11P	1.3003980496650365	-1.1285442069552125	2.8699057802518184	-0.3932338875794692	0.6941467429104213	0.8190976048671899
INTS6L	41.89877682975352	-0.82513487741102	0.5501049240448009	-1.4999590829763605	0.13362500181202505	0.3180675779946522
INTS6L-AS1	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
SMIM10L2A	4.016591442946818	-1.6189702990254315	1.664053023951718	-0.9729078795703121	0.33059908843460106	0.5443863444754679
ZNF449	26.274597481607582	-0.6563587039345513	0.7136964739052195	-0.919660847339029	0.3577500187668957	0.5694626571444916
