Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MUC21	8.258823979864834	-1.9098602297573473	1.1747185037197607	-1.6258024571075975	0.10399168550080712	0.25369015806966344
NAPGP2	0.36410490906634535	-0.5932668228778616	2.5174083065103647	-0.23566571276641607	0.8136920778028762	
HCG21	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
MUCL3	3.7699880118810993	-3.6350795110546326	2.4598878475726123	-1.4777419688632087	0.1394768563318916	0.30851876494000574
SFTA2	0.3089072575940506	-0.35650942647497624	2.7834437347522445	-0.12808213869166257	0.8980839708768584	
VARS2	101.41907799619449	2.313386257401904	1.497603721602552	1.5447252327380716	0.12241273882454512	0.2822514415127874
GTF2H4	65.65813061990438	2.2660190202794555	1.6342450804624047	1.3865845749636843	0.16556847453119672	0.3440235009776782
MIR4640	2.1796212237700585	3.799182319475564	3.004944546645479	1.264310292752896	0.20611867668933026	0.39197003020370175
DDR1	1320.4884294702445	0.3207380515629071	0.29941231296228504	1.0712253226650312	0.28406812817450566	0.4736101378357706
LINC02570	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
LINC00243	3.6437775888546056	1.056681790157739	1.0884221355523578	0.9708382029748861	0.3316288552607749	0.5183154634813413
RPL7P4	1.7688653073264475	2.197567929076203	1.7558508036975682	1.251568712130007	0.21072706137154196	0.3973475495865085
NRM	87.28563939251306	1.3213960919693988	0.3613221957456955	3.65711297984976	0.0002550719717029372	0.002516883639150411
PPP1R18	723.094321614139	-0.37013107182459665	0.4844095910996757	-0.7640870012180163	0.44481539806382253	0.6197436019129829
TRIM26BP	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
MICD	3.13650341955502	-2.884781052803393	2.7080736210230323	-1.0652520782332373	0.28676187240296336	0.4764529440503282
HLA-W	3.6954090525038845	-1.3042410882969449	1.6492798062726555	-0.7907943111511853	0.4290640301739195	0.6060183643120018
HCG4P11	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
OR2H2	0.6109267051703613	-1.2900550149041798	2.519112328434195	-0.5121069832189815	0.6085761374723276	
RPL13AP	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
TMEM183AP1	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
OR2H5P	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
OR2I1P	0.28054840692984184	-0.25938263304058196	2.5915967883611812	-0.10008602966536505	0.9202760263501636	
FKBPL	15.72962385389685	-0.7898645602312429	0.9015624126697364	-0.8761063561781262	0.3809722176538598	0.5634944273014177
ATF6B	353.5268141695757	0.3428806301908406	0.34918859698948657	0.981935358562594	0.3261316949203511	0.5129358901140024
HCG9P5	5.757808638534014	2.6412512049720025	1.1082958249395254	2.383164445391756	0.0171645248664052	0.07180142269277792
HLA-S	0.07818874197488627	1.3001778058648183	2.6684657214260934	0.4872379642823261	0.6260897043508216	
RN7SKP186	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
TMPOP1	0.15100972378815533	0.5545129103848031	2.600893006590524	0.21320096942846054	0.8311702121562484	
RPL3P2	6.861275557574432	0.2531501661399127	1.2213581781901712	0.2072693912894863	0.8357994772860204	0.9099671939947842
ZBED9	5.469358292826857	2.702056113372995	0.9795907662937952	2.758351963234619	0.0058093611191043885	0.031267080902637905
TMLHE	37.2953326148227	-0.5484532476745677	0.5129456153509716	-1.0692229960856587	0.2849691990062595	0.4747465936643537
TMLHE-AS1	1.2111178900174882	-2.188691716116513	2.5479665859377048	-0.858995454726903	0.39034302368537166	
F8A3	2.45084378757657	-1.2177671900049805	1.6708835122067496	-0.7288163304673856	0.4661140208206901	0.6382165754025889
CLIC2	0.3357460584021366	-0.4641076799129005	2.567843890670879	-0.1807382768084266	0.856573012979067	
RAB39B	0.666124356642656	-1.381553371082737	2.5468122353927725	-0.542463771723506	0.5874990582404713	
VBP1	109.99818800540166	-1.1657802749827575	0.544444567092335	-2.141228594140874	0.032255608211805085	0.11389886950049649
BRCC3	102.1237772459518	0.33565879266033566	0.4534578511506852	0.7402204897513074	0.45916621678924574	0.6323410924581462
MTCP1	5.983335846476984	-0.7782225083449291	1.0054868896945854	-0.7739757885667834	0.4389451090778771	0.6142690600264937
CMC4	6.439991332267847	1.3633470927208045	1.8210794412767057	0.7486477864826158	0.4540695218258457	0.6284616807331957
FUNDC2	104.40737866143283	-0.7052488459803941	0.3839109213411393	-1.8370116784297397	0.06620817137020234	0.18726347592943482
F8	3.8556643257977656	-3.6535013945293873	2.6458166759169495	-1.3808596142675715	0.16732212949909087	0.34633195975133346
HMGN1P37	2.0985500028154336	3.9609026550945265	1.325788686184558	2.987582181360646	0.0028119368344708437	0.017702107852748204
MPP1	32.03593326205167	-0.897808140718356	0.5616509274614352	-1.5985162612947035	0.10992812936285867	0.26244249734574093
DKC1	432.18036027831215	-0.02946106731429747	0.3272968857474634	-0.09001328334370134	0.9282766590985345	0.9611769043412819
GAB3	0.6846679749157122	-0.03902163802131997	3.1742675615969573	-0.012293115581500756	0.9901917599119804	
IKBKGP1	4.147195105245613	-0.192247929347796	1.4964063772650278	-0.12847307540827665	0.8977746043436161	0.9443805380555377
ATF4P2	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
FAM223A	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
IKBKG	52.26835844565181	-0.5421022708383947	0.6140375705800931	-0.8828486998381225	0.3773180240315933	0.5604673819775325
G6PD	473.2400045973388	2.2005124950755848	0.5142283513497491	4.279251599604862	1.875227902382199e-05	0.00027064856441844575
FAM3A	154.7755611764127	-0.8685119687913875	0.40498510946315874	-2.1445528452704643	0.03198861594719108	0.11321550410264497
RN7SL697P	0.07818874197488627	1.3001778058648183	2.6684657214260934	0.4872379642823261	0.6260897043508216	
SLC10A3	143.41504702330204	-0.010242381289352193	0.30457387421295273	-0.033628561595506055	0.9731733462845955	0.9873651777788888
UBL4A	170.7861694973968	0.30247216449883196	0.27073085583402645	1.117243040387922	0.26389042236832305	0.45402675776043766
LAGE3	52.20278344141316	-0.05390136633576418	0.47339379765711553	-0.11386158120898227	0.9093475211993318	0.9514940158698869
PLXNA3	463.1000061186913	-0.8960414316296875	0.32431756342215123	-2.762852008922336	0.005729873967018069	0.03095412360953337
FAM50A	308.6451273938743	-1.6999910315894067	0.31030203486466446	-5.47850429769448	4.289361718565027e-08	1.1720664061749274e-06
GDI1	557.7289199247908	-1.1278507715571393	0.3957639843787814	-2.849806490925373	0.004374583528854138	0.025146631738188617
ATP6AP1	328.4970858014376	0.0005557037814716393	0.40128102158218926	0.0013848244785676252	0.9988950702822901	0.9993395493277085
TAZ	113.83121915147869	-0.4600064368723366	0.3594985150287203	-1.2795781279808256	0.20069354619234214	0.38582636017494004
DNASE1L1	105.837010604585	-0.44336267155609316	0.9023609088354905	-0.4913363014896766	0.6231886086366227	0.7637274464499793
SNORA70	40.951044233595745	1.023165241017124	3.0549915183099983	0.33491590234696705	0.737688525856913	0.8459191304476862
RPL10	2525.2965679792624	-0.2719096582403772	0.22302507652301795	-1.2191887229879013	0.222772571123121	0.4109239959331013
EMD	317.23115029412884	-0.32717756965470973	0.36102429266288194	-0.9062480733401016	0.36480456321833965	0.5484830463313829
FLNA	16341.251375876143	0.8223951828665473	0.3087145514803732	2.6639339769470887	0.00772327193208152	0.03895429476957721
TKTL1	0.10117983247747779	0.9069451165154911	2.8641267852788164	0.31665676295373985	0.7515040597894491	
MECP2	297.2194032318125	-0.29947626323831433	0.2229199058288756	-1.343425398125761	0.17913426743334449	0.3607973916853499
MIR718	1.801071868296151	2.0690167684344134	1.600347555725452	1.2928546433755819	0.196061337135786	0.37994821186134115
IRAK1	1390.667171910892	-0.43245907679489226	0.2508885024304954	-1.7237102242845828	0.08476016834029593	0.22137399617903913
TMEM187	24.977324123882624	0.626374783128602	0.852867175772607	0.734434154487389	0.46268417711801735	0.6351325541732027
HCFC1-AS1	6.174838375925211	-0.2677110149109202	1.0719086346357947	-0.24975171041688746	0.8027793659226524	0.889838838598016
HCFC1	1599.5520042975113	0.3689939355267442	0.36293198722929165	1.0167027115568703	0.3092948754324767	0.49677831519587423
RENBP	2.6945091714440115	-0.2313986976499751	1.3352861818942376	-0.1732952087631977	0.8624193895706199	0.9242082670395813
NAA10	245.4077949272258	1.1058699465080748	0.5378314702675028	2.056164444892087	0.03976666814175544	0.1319692327312479
ARHGAP4	4.875517600717137	-0.46698514644302436	1.0609920211803585	-0.44014011144353493	0.6598356319672218	0.7894211697794341
AVPR2	0.880988748654354	2.0091318513730565	1.7905646357670153	1.1220660853230884	0.2618343425252656	
L1CAM	50.6924033975316	1.2012855422464508	0.36520512315138265	3.2893447164170833	0.00100420951162287	0.007803245874690927
CYCSP45	0.14027420346492092	0.5933493621515556	2.5837530144603242	0.22964631635872135	0.8183666132985805	
PDZD4	2.2362999215729134	-2.4091168039087383	2.4878156852192768	-0.9683662733625696	0.3328614770627564	0.5195755420818167
SSR4	313.86049793884297	-0.6622000559656427	0.4057718938260648	-1.6319515127617403	0.10268970098150082	0.2515975861523452
IDH3G	236.62300726140694	-0.27538532118033443	0.35044622063382425	-0.78581335727424	0.4319768400333458	0.6085013285638174
SRPK3	13.69530688059148	-1.76140543294471	1.1034480120850092	-1.5962740551922006	0.11042762000026494	0.2633302141096974
PLXNB3	199.27428297178454	0.3295367507286754	0.46169478386340507	0.7137545457437323	0.4753789711061155	0.64620207962156
ABCD1	119.91186703943067	-3.8764276160873647	0.7850309333973976	-4.937929769609529	7.895626484234896e-07	1.5796698228114093e-05
BCAP31	602.2911418127153	0.3373382552979726	0.2125797978634553	1.5868782390820242	0.1125402243306018	0.2670950565446489
SLC6A8	642.88013432504	0.4811628461525413	0.24837602210320234	1.937235495109967	0.05271656320768258	0.16019282457977008
PNCK	5.999400123436272	-4.164377735744121	2.439582301323253	-1.7070044054202729	0.08782123356975603	0.22687531430930424
DUSP9	15.796843101880825	-0.7334586626664573	0.7841457513794875	-0.9353601181618847	0.3496027428220876	0.5349143232736688
KRT18P48	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
CCNQ	77.84242520098648	0.2128143765941759	0.40917991116907354	0.5200997673276311	0.6029940405643599	0.749042918988762
ATP2B3	0.9520405237341152	-1.8790954357036096	2.523757908162521	-0.74456247551562	0.4565362596981867	
BGN	0.8081677668410849	2.7355381349714367	1.996030645465575	1.3704890459401595	0.17053429249634222	
HAUS7	64.00747752111403	0.1272303163454361	1.4272510071607283	0.08914361643964719	0.9289677744446407	0.9616183813252106
TREX2	6.831540743934431	-0.2857210882462821	0.9174547827756394	-0.3114279783706292	0.755475287020055	0.8576144815672782
ZFP92	13.195523923177598	-1.38095314396666	0.9848450334497119	-1.4022034909689924	0.16085448949348602	0.3384711368621395
PNMA6E	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
ZNF275	152.6167587483357	-0.9436123874158714	0.2912058310839743	-3.2403622685143425	0.0011937792784666222	0.00899131203850715
PNMA6A	0.44766141120284886	-0.8407889513065471	2.573040958859771	-0.32676858423549465	0.7438429223070184	
PNMA3	0.19010409477559848	0.26815848346175547	2.6502759568189678	0.10118134406788966	0.9194065059851534	
PNMA5	1.3409770991672156	-1.3417328691242285	2.927278671501129	-0.4583550183270315	0.6466974027097525	
ZNF185	316.97786448476256	1.239610019251776	0.22496845604995763	5.510150360708801	3.585273030756841e-08	1.001689604708725e-06
NSDHL	183.88335453540247	1.244733760974735	0.2971167227435845	4.189376314738622	2.7972219498119935e-05	0.0003839782749087347
CETN2	63.250724830826485	-0.3752620430370993	0.4369114330593544	-0.8588972836197672	0.3903971882097331	0.5714751550499596
MAGEA6	0.3924637597305541	-0.6988749841130703	2.533265204051977	-0.27587912351032745	0.7826409089276061	
MAGEA3	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
GABRQ	0.6385919530830365	2.3448595728878563	1.7885065877642141	1.3110712529267958	0.18983369189945754	
RPL19P21	0.07282098181326907	1.348643822584086	2.595670840063768	0.5195742856790554	0.6033603244365202	
HMGB3	204.01937167973068	0.23390310417209254	0.4465348924007479	0.5238182013381688	0.6004049925340524	0.7469590119721586
PPIAP91	4.203105195980782	-0.2489352120452844	1.343929851256839	-0.18522931967950632	0.8530491732050971	0.9194305716035205
CD99L2	148.57186921777367	-1.8819727232320154	0.3885523214507362	-4.843550326003205	1.275393980176963e-06	2.4235270326375787e-05
MTMR1	293.00069694202847	-0.7970546861033139	0.22919581742228956	-3.477614448062783	0.000505897028059023	0.0044949686934126366
MTM1	68.85920905021818	-0.7966951502299511	0.5560024983838722	-1.4328985077327858	0.15188684380941836	0.32574450509447217
MAMLD1	25.576054808611126	2.776559194636742	0.7079300832344263	3.92208109302413	8.778743405786271e-05	0.0010139536013345444
LINC00894	72.13050225022366	-0.5742728470986197	0.3769401949627425	-1.5235118323090535	0.1276307027185993	0.2900491901525787
HSFX4	3.6411316889636716	-1.1797396102402853	1.9025405743802728	-0.6200864392206562	0.535200879652904	0.6962411443377016
MAGEA8	0.31964277791728496	-0.4294780534251716	2.545422999938763	-0.16872561198492503	0.8660124721497668	
MAGEA8-AS1	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
MAGEA7P	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
HSFX1	0.8953228224056977	-1.756953090226644	2.5848867509863225	-0.6797021531238219	0.49669307242117045	
TMEM185AP1	1.992002410176339	5.819082429721226	1.9242183663161951	3.0241278908804525	0.0024935100567074816	0.01608371490195906
TMEM185A	23.515100552847628	-1.080119337580696	1.4405637561622004	-0.7497893327944312	0.4533815943394852	0.6277718807274766
HSFX2	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
HSFX3	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
LINC00893	6.260596332078501	1.9906252866862946	0.9483457854191056	2.099050069386422	0.03581248724486462	0.1226105729709114
IDSP1	3.365941148287191	4.684128637397937	1.204498924739554	3.888860787825755	0.00010071586507705417	0.0011398311752478575
IDS	172.29898843218518	0.4272357204812159	0.8787184391153172	0.4862032039652559	0.6268230999470168	0.7658091442182757
AFF2	0.8863565088159712	1.9721100095444195	2.2619603923435685	0.8718587718068569	0.3832854275996176	
FTH1P8	1.205999286733256	0.49687292845319186	1.6537087970094257	0.3004597480231943	0.7638264952288607	
FMR1NB	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
FMR1	201.89834201588596	-1.3125584574028524	0.4338194416730507	-3.025586986929152	0.0024815101306766524	0.01608371490195906
FMR1-AS1	0.2184629454398072	0.07653328955636512	2.5337758709982316	0.03020523260654989	0.9759033754204552	
SLITRK2	0.5320443604439415	4.179881263253615	2.360838897667894	1.7705067751055035	0.07664275675458157	
SPANXN1	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
HNRNPCP10	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
RRM2P4	0.17936857445236407	0.314163481419682	2.546314801798023	0.12337967057248479	0.901806454599869	
UBE2NL	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
SLITRK4	0.3694726692279625	-0.6000887382274773	2.5373252034906946	-0.23650446438710832	0.81304124345251	
SPANXD	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
SPANXA2-OT1	0.5986711349910042	-1.215440543771617	2.5940971223670197	-0.4685408781698086	0.6393978452739151	
RBMX2P2	0.15100972378815533	0.5545129103848031	2.600893006590524	0.21320096942846054	0.8311702121562484	
LDOC1	117.80438620487033	-0.41709456614878443	0.5827582349075948	-0.7157248772553529	0.4741612466109735	0.6452388912915804
RNU6-3P	0.06745322165165187	1.3557454248340863	2.6222198600075313	0.5170220260745766	0.6051407831687877	
SPANXB1	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
E2F6P4	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
SLC9A6	57.302696177547965	-0.2724269199052313	0.5447963383596528	-0.5000527733455248	0.617037918611969	0.7594514221015367
MMGT1	97.25442629392919	-0.39708824188576813	0.3479198745358079	-1.1413209504503308	0.25373638690474043	0.4437631769823216
